AccMeanX,AccMeanY,AccMeanZ,AccMedianX,AccMedianY,AccMedianZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroMedianX,GyroMedianY,GyroMedianZ
0.1768450055803571,-0.2130475725446428,-0.992919921875,0.2445068359375,-0.11376953125,-0.9964599609375,-0.3865866957470018,2.757906215921484,-7.667393675027257,0.3320610687022901,2.6908396946564883,1.9465648854961837
0.1941266741071428,-0.2099958147321428,-1.0177873883928572,0.24609375,-0.1051025390625,-1.0157470703125,-0.8642311886586703,2.894765539803708,-6.3217011995637895,-0.8206106870229006,2.6908396946564883,2.0
0.1932373046875,-0.2132917131696428,-1.0194266183035714,0.24609375,-0.1134033203125,-1.0157470703125,-0.6815703380588884,3.0708833151581243,-6.4362050163576825,-0.2175572519083969,3.381679389312977,1.9465648854961837
0.2122105189732142,-0.2146868024553571,-1.0151541573660714,0.2781982421875,-0.1134033203125,-0.9964599609375,-0.4541984732824436,3.2442748091603053,-6.577426390403484,-0.1450381679389313,3.385496183206107,1.83969465648855
0.209228515625,-0.2124720982142857,-1.0134974888392858,0.2781982421875,-0.1114501953125,-0.9903564453125,-0.491275899672847,3.119956379498364,-6.577971646673931,-0.4045801526717557,3.1603053435114505,1.83969465648855
0.2047642299107142,-0.2105712890625,-1.0125209263392858,0.2781982421875,-0.1114501953125,-0.9903564453125,-0.4994547437295537,3.490185387131952,-6.549073064340234,-0.4045801526717557,3.1603053435114505,1.83969465648855
0.2011369977678571,-0.2090541294642857,-1.001953125,0.2528076171875,-0.1114501953125,-0.9862060546875,-0.7502726281352244,3.235550708833151,-6.556706652126493,-0.4083969465648854,3.011450381679389,1.83969465648855
0.1908656529017857,-0.211669921875,-1.0005754743303572,0.220703125,-0.1114501953125,-0.980712890625,-0.4738276990185395,3.310250817884405,-6.838058887677202,-0.232824427480916,3.011450381679389,1.438931297709924
0.1907958984375,-0.2066650390625,-1.0139334542410714,0.220703125,-0.0943603515625,-0.980712890625,-0.0986913849509277,3.316248636859323,-6.971646673936745,-0.232824427480916,3.011450381679389,1.438931297709924
0.1995500837053571,-0.2064208984375,-1.0063650948660714,0.220703125,-0.0943603515625,-0.9764404296875,-0.4051254089422037,4.057251908396945,-7.284623773173386,-0.4083969465648854,3.1603053435114505,1.00763358778626
0.1729213169642857,-0.2428501674107142,-0.9859095982142856,0.220703125,-0.1114501953125,-0.9722900390625,-0.0065430752453663,3.274263904034895,-9.352780806979275,-0.4083969465648854,3.011450381679389,0.1870229007633589
0.1609409877232142,-0.2479771205357142,-0.9735456194196428,0.220703125,-0.1114501953125,-0.9652099609375,-0.0338058887677218,2.7088331515812416,-11.267720828789528,-0.4083969465648854,3.011450381679389,0.1870229007633589
0.1628941127232142,-0.2345493861607142,-0.9808175223214286,0.220703125,-0.1114501953125,-0.9722900390625,-0.0703380588876782,2.524536532170118,-10.991275899672845,-0.4083969465648854,3.011450381679389,0.1870229007633589
0.1790945870535714,-0.2180698939732142,-0.9678257533482144,0.220703125,-0.1114501953125,-0.9652099609375,-0.0507088331515823,2.0054525627044693,-8.988549618320608,-0.4083969465648854,3.011450381679389,0.1870229007633589
0.1966029575892857,-0.2072405133928571,-0.9776436941964286,0.2525634765625,-0.1033935546875,-0.9722900390625,0.3064340239912748,2.15812431842966,-7.641221374045799,-0.4083969465648854,3.1603053435114505,1.4083969465648856
0.2064732142857142,-0.2076764787946428,-0.9537179129464286,0.2955322265625,-0.1033935546875,-0.970458984375,0.7448200654307513,2.438931297709922,-7.463467829880041,-0.232824427480916,3.1603053435114505,1.4083969465648856
0.2131522042410714,-0.2054443359375,-0.9605015345982144,0.2955322265625,-0.095458984375,-0.970458984375,0.5441657579062148,2.395310796074153,-7.367502726281351,-0.232824427480916,3.1603053435114505,1.7251908396946565
0.2076416015625,-0.2047991071428571,-0.9625244140625,0.2919921875,-0.09130859375,-0.970458984375,0.317884405670664,2.44874591057797,-7.281352235550707,-0.232824427480916,3.534351145038168,1.778625954198473
0.1962367466517857,-0.19580078125,-0.9537179129464286,0.2525634765625,-0.09130859375,-0.9652099609375,0.1025081788440555,1.842420937840784,-7.305888767720828,-0.5534351145038168,3.259541984732824,1.6564885496183206
0.1865408761160714,-0.1983991350446428,-0.9556012834821428,0.200927734375,-0.09130859375,-0.9652099609375,0.5937840785169018,1.2300981461286788,-7.574700109051252,-0.2061068702290076,1.8091603053435117,1.038167938931298
0.1826869419642857,-0.2001429966517857,-0.9551304408482144,0.1739501953125,-0.098876953125,-0.9652099609375,0.7126499454743718,1.1864776444929102,-7.721919302071973,0.248091603053435,1.8091603053435117,0.1603053435114503
0.1971784319196428,-0.2121233258928571,-0.9640764508928572,0.2276611328125,-0.1043701171875,-0.9659423828125,0.8822246455834231,1.353326063249726,-7.758451472191929,1.049618320610687,1.8091603053435117,0.1603053435114503
0.1724504743303571,-0.2413155691964285,-0.9477887834821428,0.1739501953125,-0.14794921875,-0.9556884765625,0.674482006543074,0.5245365321701186,-9.737186477644494,1.049618320610687,0.2213740458015267,-0.6984732824427479
0.1394391741071428,-0.2645612444196428,-0.9496721540178572,0.1634521484375,-0.14794921875,-0.9609375,0.8631406761177741,-0.3206106870229018,-12.50763358778626,1.4274809160305342,-0.7366412213740459,-0.6984732824427479
0.1517682756696428,-0.2655901227678571,-0.9693254743303572,0.1634521484375,-0.14794921875,-0.9791259765625,0.9056706652126488,0.0976008724100316,-13.267175572519085,1.4274809160305342,0.2213740458015267,-0.6984732824427479
0.1744559151785714,-0.2528250558035714,-0.9722202845982144,0.1739501953125,-0.14794921875,-0.9791259765625,0.8936750272628124,0.7677208287895299,-11.730643402399126,1.4274809160305342,1.4198473282442747,-0.6984732824427479
0.2070486886160714,-0.2187848772321428,-0.9661516462053572,0.1981201171875,-0.1116943359375,-0.9635009765625,0.5496183206106859,1.114503816793892,-8.748091603053433,1.049618320610687,2.0229007633587783,0.1603053435114503
0.2250802176339285,-0.2127511160714285,-0.9692731584821428,0.262451171875,-0.105712890625,-0.9635009765625,0.7404580152671745,1.8255179934569237,-7.381134133042527,1.2213740458015263,2.4122137404580157,1.038167938931298
0.2100830078125,-0.2069789341517857,-0.968994140625,0.1981201171875,-0.105712890625,-0.9635009765625,0.7186477644492901,1.7818974918211548,-7.334242093784075,1.2213740458015263,2.4122137404580157,1.038167938931298
0.2058977399553571,-0.2127511160714285,-0.9673897879464286,0.1981201171875,-0.1116943359375,-0.9532470703125,0.7758996728462366,2.0234460196292248,-7.399672846237728,1.4274809160305342,2.916030534351145,1.038167938931298
0.1898542131696428,-0.2183489118303571,-0.9463239397321428,0.18701171875,-0.140869140625,-0.94970703125,1.248091603053434,1.4438386041439466,-7.577426390403485,1.450381679389313,2.0229007633587783,0.2175572519083969
0.1813267299107142,-0.2173200334821428,-0.9494803292410714,0.1806640625,-0.140869140625,-0.94970703125,1.3576881134133032,1.1226826608505986,-7.739912758996724,1.450381679389313,1.4198473282442747,0.2175572519083969
0.1965855189732142,-0.2209821428571428,-0.9601876395089286,0.191650390625,-0.140869140625,-0.9532470703125,1.376226826608505,2.322246455834241,-7.740458015267172,1.450381679389313,2.0229007633587783,0.2175572519083969
0.1928536551339285,-0.2114955357142857,-0.9604317801339286,0.191650390625,-0.140869140625,-0.9532470703125,0.5926935659760076,2.589967284623772,-7.822791712104684,1.4274809160305342,2.9541984732824424,-0.0801526717557252
0.1930977957589285,-0.2368687220982142,-0.9631173270089286,0.191650390625,-0.1651611328125,-0.9532470703125,0.4056706652126488,2.85441657579062,-8.949836423118862,1.2213740458015263,3.561068702290076,-0.3587786259541985
0.1651785714285714,-0.2577253069196428,-0.9490618024553572,0.1802978515625,-0.1651611328125,-0.94970703125,0.6755725190839684,1.779716466739366,-11.543075245365316,1.2213740458015263,2.675572519083969,-0.3587786259541985
0.1688581194196428,-0.2628871372767857,-0.9689243861607144,0.1802978515625,-0.1651611328125,-0.9522705078125,0.7497273718647754,2.0943293347873486,-12.65376226826608,1.2213740458015263,2.675572519083969,-0.3587786259541985
0.1929931640625,-0.2344970703125,-0.9648960658482144,0.191650390625,-0.1568603515625,-0.939697265625,0.1134133042529978,2.717557251908396,-11.564340239912756,-0.0801526717557249,3.561068702290076,-0.3587786259541985
0.2191336495535714,-0.1985560825892857,-0.9605538504464286,0.2091064453125,-0.1336669921875,-0.939697265625,-0.4509269356597611,2.902944383860413,-8.651581243184294,-1.1832061068702289,4.061068702290076,0.3320610687022901
0.2315325055803571,-0.1752755301339285,-0.9654366629464286,0.2430419921875,-0.1119384765625,-0.9522705078125,-0.7851690294438397,2.8309705561613945,-7.001635768811339,-1.1832061068702289,3.7824427480916025,1.148854961832061
0.2266671316964285,-0.1740199497767857,-0.9650006975446428,0.23779296875,-0.10595703125,-0.94921875,-0.9792802617230107,2.760632497273717,-6.968920392584512,-1.1832061068702289,3.7824427480916025,1.148854961832061
0.2237025669642857,-0.1773158482142857,-0.9702671595982144,0.23779296875,-0.1279296875,-0.9539794921875,-1.3407851690294448,2.7181025081788426,-7.031079607415483,-1.270992366412214,3.484732824427481,1.148854961832061
0.2245047433035714,-0.1887032645089285,-0.9633265904017856,0.23779296875,-0.1507568359375,-0.94921875,-1.2595419847328255,2.3424209378407843,-7.081788440567065,-1.270992366412214,3.0572519083969465,1.148854961832061
0.2224295479910714,-0.1807512555803571,-0.9599434988839286,0.2320556640625,-0.1279296875,-0.940185546875,-1.410032715376228,1.9809160305343505,-7.329334787350054,-1.270992366412214,1.9580152671755724,0.4847328244274809
0.2234758649553571,-0.1704275948660714,-1.0023018973214286,0.2393798828125,-0.1031494140625,-0.9539794921875,-1.1352235550708845,2.910032715376226,-7.145583424209377,-1.270992366412214,3.0572519083969465,1.148854961832061
0.2127859933035714,-0.1728166852678571,-0.9840436662946428,0.2393798828125,-0.1099853515625,-0.940185546875,-1.2382769901853885,3.5125408942202827,-7.081243184296618,-1.270992366412214,3.484732824427481,1.599236641221374
0.1948765345982142,-0.1993233816964285,-0.9628383091517856,0.1961669921875,-0.1317138671875,-0.9295654296875,-0.7159214830970567,2.910032715376226,-8.590512540894219,-1.0114503816793896,3.229007633587786,0.935114503816794
0.1863839285714285,-0.2438616071428571,-0.9580252511160714,0.1961669921875,-0.1507568359375,-0.9295654296875,0.2884405670665202,2.3097055616139577,-10.988004362050162,-0.732824427480916,3.003816793893129,0.935114503816794
0.1652308872767857,-0.2439139229910714,-0.9707205636160714,0.1961669921875,-0.1507568359375,-0.940185546875,0.3064340239912749,1.8691384950926928,-12.669029443838602,-0.732824427480916,1.9580152671755724,0.935114503816794
0.1625104631696428,-0.2252546037946428,-0.9726213727678572,0.1961669921875,-0.1507568359375,-0.940185546875,-0.2186477644492922,2.5545256270447103,-11.70392584514722,-0.8854961832061068,2.3664122137404577,0.935114503816794
0.1878487723214285,-0.1944231305803571,-0.9500732421875,0.2393798828125,-0.1380615234375,-0.927734375,-0.5359869138495102,2.7393675027262807,-8.557251908396946,-0.8854961832061068,3.003816793893129,1.6145038167938932
0.1951381138392857,-0.1932721819196428,-0.9566824776785714,0.2393798828125,-0.1300048828125,-0.937255859375,-0.029989094874592,2.6504907306434013,-6.525081788440566,-0.732824427480916,3.003816793893129,1.862595419847328
0.2019391741071428,-0.2000383649553571,-0.9680350167410714,0.2393798828125,-0.1427001953125,-0.937255859375,0.1194111232279161,2.6035986913849496,-6.471101417666302,-0.5916030534351144,3.003816793893129,2.0496183206106866
0.1934640066964285,-0.2035958426339285,-0.9659946986607144,0.2393798828125,-0.1427001953125,-0.937255859375,0.0354416575790612,2.7671755725190827,-6.7142857142857135,-0.5916030534351144,3.206106870229008,1.763358778625954
0.1860700334821428,-0.2074672154017857,-0.9680524553571428,0.1961669921875,-0.153076171875,-0.941162109375,0.3964013086150481,2.7426390403489624,-6.875681570338059,-0.4732824427480915,3.206106870229008,1.6145038167938932
0.17626953125,-0.1985560825892857,-0.9658551897321428,0.1947021484375,-0.1439208984375,-0.941162109375,0.7442748091603045,2.996728462377316,-7.032170119956379,-0.2175572519083969,3.206106870229008,1.6145038167938932
0.1729387555803571,-0.1923828125,-0.9615129743303572,0.19189453125,-0.1300048828125,-0.941162109375,0.7491821155943285,3.286259541984731,-7.106324972737186,-0.183206106870229,3.282442748091604,1.4274809160305346
0.1692766462053571,-0.1976318359375,-0.9852120535714286,0.19189453125,-0.1300048828125,-0.9591064453125,0.6684841875681562,3.4056706652126487,-7.0114503816793885,-0.183206106870229,3.282442748091604,1.599236641221374
0.1512276785714285,-0.2163260323660714,-0.9571010044642856,0.153564453125,-0.1439208984375,-0.9591064453125,0.0910577971646666,3.1406761177753526,-8.601962922573609,-0.4732824427480915,3.282442748091604,1.4274809160305346
0.1410784040178571,-0.2327183314732142,-0.9644949776785714,0.153564453125,-0.1776123046875,-0.9591064453125,0.8124318429661932,2.317884405670664,-11.150490730643403,-0.183206106870229,3.206106870229008,0.935114503816794
0.1453334263392857,-0.2298235212053571,-0.9847760881696428,0.17578125,-0.1776123046875,-0.967529296875,0.5359869138495084,2.024536532170118,-11.865866957470011,-0.183206106870229,2.992366412213741,0.935114503816794
0.1564069475446428,-0.2079031808035714,-0.9946812220982144,0.17578125,-0.1776123046875,-0.9764404296875,0.0256270447110131,2.774263904034895,-10.429661941112323,-0.4732824427480915,3.282442748091604,0.935114503816794
0.1887032645089285,-0.1829310825892857,-0.9880022321428572,0.193603515625,-0.1439208984375,-0.9764404296875,0.0234460196292247,3.394765539803706,-7.562704471101417,-0.4732824427480915,3.622137404580153,0.9770992366412214
0.2186453683035714,-0.1715436662946428,-0.9932163783482144,0.2122802734375,-0.1300048828125,-0.985107421875,0.1793893129770983,3.6695747001090497,-5.662486368593236,-0.183206106870229,4.511450381679389,1.4389312977099236
0.2211390904017857,-0.1673235212053571,-0.9977504185267856,0.2122802734375,-0.1298828125,-0.985107421875,0.0937840785169019,3.669029443838603,-5.68429661941112,-0.183206106870229,4.511450381679389,1.4389312977099236
0.2096121651785714,-0.1674979073660714,-0.9999825613839286,0.2122802734375,-0.131103515625,-0.985107421875,-0.0719738276990195,3.3424209378407843,-5.730098146128677,-0.4274809160305343,3.622137404580153,1.4389312977099236
0.1961495535714285,-0.1602783203125,-0.9873570033482144,0.2122802734375,-0.1251220703125,-0.9775390625,-0.1864776444929126,3.233914940021809,-5.923664122137401,-0.8740458015267176,3.278625954198474,0.9770992366412214
0.2054094587053571,-0.1652657645089285,-0.9959193638392856,0.2122802734375,-0.131103515625,-0.985107421875,0.2988004362050153,3.214830970556161,-5.9209378407851645,-0.416030534351145,3.278625954198474,0.9770992366412214
0.2085832868303571,-0.1586565290178571,-0.9870779854910714,0.2166748046875,-0.119140625,-0.984130859375,-0.1624863685932397,3.5545256270447108,-5.94820065430752,-0.8740458015267176,4.091603053435115,0.7862595419847329
0.2005092075892857,-0.1637834821428571,-0.984130859375,0.2166748046875,-0.119140625,-0.984130859375,-0.4694656488549628,2.9198473282442743,-6.143402399127585,-0.9274809160305344,3.278625954198474,0.6450381679389313
0.1816929408482142,-0.1885637555803571,-0.9944196428571428,0.2166748046875,-0.131103515625,-0.991943359375,-0.8887677208287904,2.1330425299890945,-7.200654307524531,-1.064885496183206,2.9885496183206106,0.4083969465648855
0.1570521763392857,-0.2016775948660714,-0.9748186383928572,0.197998046875,-0.1649169921875,-0.984130859375,-0.5943293347873511,1.5687022900763352,-9.093238822246452,-0.9274809160305344,2.812977099236641,-0.4732824427480914
0.1573137555803571,-0.1975446428571428,-0.9724295479910714,0.197998046875,-0.1649169921875,-0.984130859375,-0.6592148309705573,1.6188658669574696,-9.543620501635765,-0.9274809160305344,2.812977099236641,-0.4732824427480914
0.1707763671875,-0.2003522600446428,-0.9776611328125,0.197998046875,-0.1649169921875,-0.984375,-0.8980370774263914,1.735550708833151,-8.879498364231184,-0.9274809160305344,2.812977099236641,-0.4732824427480914
0.1756940569196428,-0.1822509765625,-0.9783063616071428,0.2236328125,-0.1240234375,-0.984619140625,-1.020719738276991,2.1226826608505998,-6.702290076335872,-1.114503816793893,3.858778625954199,0.4083969465648855
0.1905517578125,-0.172607421875,-0.9742257254464286,0.237548828125,-0.117431640625,-0.976806640625,-1.0408942202835345,1.9596510359869137,-5.62322791712104,-1.213740458015267,3.824427480916031,0.7862595419847329
0.1976318359375,-0.1753801618303571,-0.9694126674107144,0.237548828125,-0.12939453125,-0.9676513671875,-1.171755725190841,1.90567066521265,-5.547437295528892,-1.5038167938931295,3.824427480916031,0.916030534351145
